Clock, Solids Loading, BoxSize, AAR, Iteration, Smallest Particle Radius, AAR, Largest Particle Radius, Max. Polymer Radius, Max. Tangle Radius, agglomerationsAccepted, agglomerationsRejected, particlesDidNotApproach, last Dim, last AAF, Radius of Gyration, Average approach prob, Average escape prob
32534.185677, 0.023200, 7.162341e-07, 1.008085e-08, 221, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 186, 186, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
32682.174239, 0.023200, 7.162341e-07, 1.008085e-08, 222, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 187, 187, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
32830.162800, 0.023200, 7.162341e-07, 1.008085e-08, 223, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 188, 188, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
32978.151361, 0.023200, 7.162341e-07, 1.008085e-08, 224, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 189, 189, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
33126.139922, 0.023200, 7.162341e-07, 1.008085e-08, 225, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 190, 190, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
33274.128483, 0.023200, 7.162341e-07, 1.008085e-08, 226, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 191, 191, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
33422.117044, 0.023200, 7.162341e-07, 1.008085e-08, 227, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 192, 192, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
33570.105605, 0.023200, 7.162341e-07, 1.008085e-08, 228, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 193, 193, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
33718.094166, 0.023200, 7.162341e-07, 1.008085e-08, 229, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 194, 194, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
33866.082727, 0.023200, 7.162341e-07, 1.008085e-08, 230, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 195, 195, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
34014.071288, 0.023200, 7.162341e-07, 1.008085e-08, 231, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 196, 196, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
34162.059849, 0.023200, 7.162341e-07, 1.008085e-08, 232, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 197, 197, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
34310.048410, 0.023200, 7.162341e-07, 1.008085e-08, 233, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 198, 198, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
34458.036971, 0.023200, 7.162341e-07, 1.008085e-08, 234, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 199, 199, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
34606.025532, 0.023200, 7.162341e-07, 1.008085e-08, 235, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 200, 200, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
34754.014093, 0.023200, 7.162341e-07, 1.008085e-08, 236, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 201, 201, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
34902.002655, 0.023200, 7.162341e-07, 1.008085e-08, 237, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 202, 202, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
35049.991216, 0.023200, 7.162341e-07, 1.008085e-08, 238, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 203, 203, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
35197.979777, 0.023200, 7.162341e-07, 1.008085e-08, 239, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 204, 204, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
35345.968338, 0.023200, 7.162341e-07, 1.008085e-08, 240, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 205, 205, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
35493.956899, 0.023200, 7.162341e-07, 1.008085e-08, 241, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 206, 206, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
35641.945460, 0.023200, 7.162341e-07, 1.008085e-08, 242, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 207, 207, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
35789.934021, 0.023200, 7.162341e-07, 1.008085e-08, 243, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 208, 208, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
35937.922582, 0.023200, 7.162341e-07, 1.008085e-08, 244, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 209, 209, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
36085.911143, 0.023200, 7.162341e-07, 1.008085e-08, 245, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 210, 210, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
