Clock, Solids Loading, Box Size, AAR, Stokes Count, Stokes Average, Stokes Max, Brownian Count, Brownian Average, Brownian Max
27384.015287, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 6.782868e-06, 2.615362e-05
27531.936335, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 6.868175e-06, 2.465281e-05
27679.857384, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 6.909279e-06, 2.496078e-05
27827.778432, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 6.990894e-06, 2.667215e-05
27975.699481, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 7.016509e-06, 2.619645e-05
28123.620529, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 6.913644e-06, 2.620506e-05
28271.541578, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 7.011538e-06, 2.641424e-05
28419.462626, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 7.114739e-06, 2.542193e-05
28567.383675, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 6.800718e-06, 2.683179e-05
28715.304723, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 7.042346e-06, 2.609133e-05
28863.225772, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 6.905322e-06, 2.579993e-05
29011.146820, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 6.675319e-06, 2.644136e-05
29159.067869, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 6.885140e-06, 2.660551e-05
29306.988917, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 6.814125e-06, 2.601782e-05
29454.909966, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 6.975414e-06, 2.662738e-05
29602.831014, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 6.858022e-06, 2.651035e-05
29750.752063, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 6.921752e-06, 2.579304e-05
29898.673111, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 6.959156e-06, 2.617644e-05
30046.594160, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 6.752589e-06, 2.626468e-05
30194.515208, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 6.775548e-06, 2.616493e-05
30342.436257, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 7.062414e-06, 2.615648e-05
30490.357306, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 6.986740e-06, 2.656461e-05
30638.278354, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 6.855081e-06, 2.660625e-05
30786.199403, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 6.916343e-06, 2.617109e-05
30934.120451, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 6.891420e-06, 2.609668e-05
31082.041500, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 6.960879e-06, 2.686874e-05
31229.962548, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 6.593646e-06, 2.583197e-05
31377.883597, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 6.777283e-06, 2.580877e-05
31525.804645, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 6.928730e-06, 2.483715e-05
31673.725694, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 6.983618e-06, 2.673241e-05
31821.646742, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 6.821063e-06, 2.610368e-05
31969.567791, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 7.088180e-06, 2.663545e-05
32117.488839, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 6.946933e-06, 2.653727e-05
32265.409888, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 7.039663e-06, 2.640676e-05
32413.330936, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 7.070607e-06, 2.580187e-05
32561.251985, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 6.876727e-06, 2.598119e-05
32709.173033, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 7.127946e-06, 2.608568e-05
32857.094082, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 6.778727e-06, 2.563861e-05
33005.015130, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 6.835030e-06, 2.643430e-05
33152.936179, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 6.880609e-06, 2.564452e-05
33300.857227, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 7.006100e-06, 2.592098e-05
33448.778276, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 7.023086e-06, 2.606269e-05
33596.699324, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 6.996774e-06, 2.666146e-05
33744.620373, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 6.951303e-06, 2.571529e-05
33892.541421, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 7.142243e-06, 2.579847e-05
34040.462470, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 6.887962e-06, 2.587450e-05
34188.383518, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 6.717398e-06, 2.533729e-05
34336.304567, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 6.814443e-06, 2.554659e-05
34484.225615, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 6.901365e-06, 2.559252e-05
34632.146664, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 6.680515e-06, 2.653573e-05
34780.067712, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 6.971517e-06, 2.568693e-05
34927.988761, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 6.843448e-06, 2.578339e-05
35075.909809, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 7.031695e-06, 2.649955e-05
35223.830858, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 7.003435e-06, 2.642323e-05
35371.751906, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 6.975757e-06, 2.632997e-05
35519.745679, 0.023200, 7.162341e-07, 1.008085e-08, 2000, 7.844993e-06, 1.137746e-05, 2000, 7.134633e-06, 2.653871e-05
35667.734240, 0.023200, 7.162341e-07, 1.008085e-08, 2000, 7.844717e-06, 1.137706e-05, 2000, 6.580382e-06, 2.608048e-05
35815.795523, 0.023200, 7.163514e-07, 1.008316e-08, 2000, 7.850370e-06, 1.138265e-05, 2000, 6.969981e-06, 2.636342e-05
35963.851598, 0.023200, 7.163514e-07, 1.008316e-08, 2000, 7.850094e-06, 1.138225e-05, 2000, 7.106591e-06, 2.616959e-05
36111.907672, 0.023200, 7.163514e-07, 1.008316e-08, 2000, 7.850094e-06, 1.138225e-05, 2000, 6.917767e-06, 2.529120e-05
