Clock, Solids Loading, Box Size, AAR, average X Loc, average Y Loc, average Z Loc, Largest Particle Radius, lengthOfSubparticleList, Total Ellipsoids that Merged, Max. WillFit retries, maxLenNpHoldAreClose, Viscosity Scaler
26221.988281, 0.023200, 7.138800e-07, 1.003340e-08, 0.508297, 0.508297, 0.494236, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26368.627416, 0.023200, 7.138800e-07, 1.003340e-08, 0.514901, 0.514901, 0.487626, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26515.266551, 0.023200, 7.138800e-07, 1.003340e-08, 0.509704, 0.509704, 0.498284, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26661.905686, 0.023200, 7.138800e-07, 1.003340e-08, 0.504947, 0.504947, 0.492821, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26808.544821, 0.023200, 7.138800e-07, 1.003340e-08, 0.505138, 0.505138, 0.506862, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26955.183956, 0.023200, 7.138800e-07, 1.003340e-08, 0.492779, 0.492779, 0.506167, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27101.823091, 0.023200, 7.138800e-07, 1.003340e-08, 0.494056, 0.494056, 0.502324, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27248.462225, 0.023200, 7.138800e-07, 1.003340e-08, 0.491999, 0.491999, 0.502591, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27395.101360, 0.023200, 7.138800e-07, 1.003340e-08, 0.495269, 0.495269, 0.506545, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27541.740495, 0.023200, 7.138800e-07, 1.003340e-08, 0.492033, 0.492033, 0.495963, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27688.379630, 0.023200, 7.138800e-07, 1.003340e-08, 0.497849, 0.497849, 0.492492, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27835.018765, 0.023200, 7.138800e-07, 1.003340e-08, 0.498773, 0.498773, 0.498189, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27981.657900, 0.023200, 7.138800e-07, 1.003340e-08, 0.500330, 0.500330, 0.499188, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28128.297034, 0.023200, 7.138800e-07, 1.003340e-08, 0.501719, 0.501719, 0.501028, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28274.936169, 0.023200, 7.138800e-07, 1.003340e-08, 0.502908, 0.502908, 0.500168, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28421.575304, 0.023200, 7.138800e-07, 1.003340e-08, 0.484326, 0.484326, 0.500758, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28568.214439, 0.023200, 7.138800e-07, 1.003340e-08, 0.492936, 0.492936, 0.485440, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28714.853574, 0.023200, 7.138800e-07, 1.003340e-08, 0.487687, 0.487687, 0.510623, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28861.492709, 0.023200, 7.138800e-07, 1.003340e-08, 0.506735, 0.506735, 0.501293, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29008.131844, 0.023200, 7.138800e-07, 1.003340e-08, 0.491829, 0.491829, 0.486901, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29154.770978, 0.023200, 7.138800e-07, 1.003340e-08, 0.498918, 0.498918, 0.516879, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29301.410113, 0.023200, 7.138800e-07, 1.003340e-08, 0.507181, 0.507181, 0.507976, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29448.049248, 0.023200, 7.138800e-07, 1.003340e-08, 0.507450, 0.507450, 0.510471, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29594.688383, 0.023200, 7.138800e-07, 1.003340e-08, 0.501337, 0.501337, 0.504664, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29741.327518, 0.023200, 7.138800e-07, 1.003340e-08, 0.505795, 0.505795, 0.510753, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29887.966653, 0.023200, 7.138800e-07, 1.003340e-08, 0.493505, 0.493505, 0.492430, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30034.605787, 0.023200, 7.138800e-07, 1.003340e-08, 0.495414, 0.495414, 0.502709, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30181.244922, 0.023200, 7.138800e-07, 1.003340e-08, 0.508558, 0.508558, 0.498713, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30327.884057, 0.023200, 7.138800e-07, 1.003340e-08, 0.511740, 0.511740, 0.501573, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30474.523192, 0.023200, 7.138800e-07, 1.003340e-08, 0.500397, 0.500397, 0.493631, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30621.162327, 0.023200, 7.138800e-07, 1.003340e-08, 0.503563, 0.503563, 0.491322, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30767.801462, 0.023200, 7.138800e-07, 1.003340e-08, 0.497341, 0.497341, 0.501204, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30914.440596, 0.023200, 7.138800e-07, 1.003340e-08, 0.516567, 0.516567, 0.498892, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31061.152505, 0.023200, 7.139981e-07, 1.003571e-08, 0.499100, 0.499100, 0.508159, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31207.859139, 0.023200, 7.139981e-07, 1.003571e-08, 0.507425, 0.507425, 0.505278, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31354.638544, 0.023200, 7.141161e-07, 1.003802e-08, 0.497398, 0.497398, 0.506103, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31501.412676, 0.023200, 7.141161e-07, 1.003802e-08, 0.504240, 0.504240, 0.507695, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31648.259578, 0.023200, 7.142341e-07, 1.004033e-08, 0.501441, 0.501441, 0.495858, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31795.101211, 0.023200, 7.142341e-07, 1.004033e-08, 0.496946, 0.496946, 0.513679, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31941.942844, 0.023200, 7.142341e-07, 1.004033e-08, 0.500851, 0.500851, 0.499281, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32088.784476, 0.023200, 7.142341e-07, 1.004033e-08, 0.492985, 0.492985, 0.503464, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32235.626109, 0.023200, 7.142341e-07, 1.004033e-08, 0.501455, 0.501455, 0.492456, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32382.467742, 0.023200, 7.142341e-07, 1.004033e-08, 0.497873, 0.497873, 0.498832, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32529.309375, 0.023200, 7.142341e-07, 1.004033e-08, 0.494287, 0.494287, 0.504826, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32676.223773, 0.023200, 7.143521e-07, 1.004264e-08, 0.508663, 0.508663, 0.505478, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32823.132906, 0.023200, 7.143521e-07, 1.004264e-08, 0.499676, 0.499676, 0.498575, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32970.042040, 0.023200, 7.143521e-07, 1.004264e-08, 0.500890, 0.500890, 0.497248, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33116.951173, 0.023200, 7.143521e-07, 1.004264e-08, 0.508525, 0.508525, 0.501122, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33263.860306, 0.023200, 7.143521e-07, 1.004264e-08, 0.504871, 0.504871, 0.490471, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33410.769439, 0.023200, 7.143521e-07, 1.004264e-08, 0.501615, 0.501615, 0.510036, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33557.678572, 0.023200, 7.143521e-07, 1.004264e-08, 0.500176, 0.500176, 0.508260, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33704.587705, 0.023200, 7.143521e-07, 1.004264e-08, 0.495661, 0.495661, 0.493958, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33851.496838, 0.023200, 7.143521e-07, 1.004264e-08, 0.494211, 0.494211, 0.497493, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33998.405971, 0.023200, 7.143521e-07, 1.004264e-08, 0.494055, 0.494055, 0.503884, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34145.387868, 0.023200, 7.144700e-07, 1.004495e-08, 0.497764, 0.497764, 0.491415, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34292.364502, 0.023200, 7.144700e-07, 1.004495e-08, 0.492007, 0.492007, 0.500604, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34439.341136, 0.023200, 7.144700e-07, 1.004495e-08, 0.513974, 0.513974, 0.497955, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34586.317770, 0.023200, 7.144700e-07, 1.004495e-08, 0.506258, 0.506258, 0.515342, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34733.294404, 0.023200, 7.144700e-07, 1.004495e-08, 0.503454, 0.503454, 0.499371, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34880.271038, 0.023200, 7.144700e-07, 1.004495e-08, 0.492366, 0.492366, 0.496633, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35027.320432, 0.023200, 7.145879e-07, 1.004726e-08, 0.505504, 0.505504, 0.501110, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35174.364568, 0.023200, 7.145879e-07, 1.004726e-08, 0.500994, 0.500994, 0.496599, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35321.408703, 0.023200, 7.145879e-07, 1.004726e-08, 0.496286, 0.496286, 0.502676, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35468.452838, 0.023200, 7.145879e-07, 1.004726e-08, 0.495578, 0.495578, 0.501080, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35615.496974, 0.023200, 7.145879e-07, 1.004726e-08, 0.490239, 0.490239, 0.492885, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35762.613867, 0.023200, 7.147057e-07, 1.004957e-08, 0.504457, 0.504457, 0.492525, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35909.798260, 0.023200, 7.148235e-07, 1.005188e-08, 0.506167, 0.506167, 0.500947, 1.673582e-08, 2000, 0, 0, 0, 0.000000
36056.977400, 0.023200, 7.148235e-07, 1.005188e-08, 0.483685, 0.483685, 0.494182, 1.673582e-08, 2000, 0, 0, 0, 0.000000
